30.193247078003665	402.7903701297507	<- Centroid + 
41.0	1.0
30.0	18.0
38.0	1.0
28.0	1.0
23.0	1.0
23.0	1.0
25.0	1.0
26.0	18.0
24.0	1.0
27.0	1.0
26.0	20.0
14.0	3.0
29.0	112.0
23.0	1.0
28.0	1.0
32.0	1.0
21.0	8.0
21.0	1.0
41.0	1.0
26.0	1.0
26.0	1.0
27.0	6.0
28.0	1.0
26.0	1.0
24.0	45.0
31.0	1.0
24.0	1.0
32.0	1.0
20.0	1.0
21.0	1.0
23.0	1.0
24.0	1.0
25.0	1.0
36.0	1.0
28.0	1.0
24.0	27.0
27.0	1.0
24.0	1.0
24.0	3.0
21.0	3.0
26.0	6.0
17.0	1.0
26.0	1.0
25.0	1.0
26.0	101.0
24.0	1.0
24.0	1.0
31.0	1.0
38.0	1.0
22.0	1.0
25.0	1.0
20.0	3.0
45.0	1.0
41.0	1.0
18.0	1.0
25.0	1.0
29.0	1.0
28.0	1.0
23.0	78.0
23.0	1.0
25.0	1.0
22.0	1.0
23.0	64.0
22.0	1.0
35.0	1.0
25.0	8.0
40.0	1.0
24.0	17.0
22.0	1.0
25.0	1.0
49.0	1.0
32.0	1.0
25.0	1.0
20.0	3.0
32.0	1.0
26.0	1.0
41.0	11.0
23.0	1.0
22.0	1.0
26.0	1.0
30.0	31.0
25.0	3.0
29.0	1.0
31.0	76.0
24.0	1.0
21.0	10.0
19.0	1.0
24.0	1.0
24.0	1.0
34.0	1.0
26.0	1.0
41.0	1.0
31.0	1.0
22.0	136.0
21.0	1.0
25.0	1.0
19.0	3.0
32.0	1.0
24.0	66.0
29.0	1.0
32.0	1.0
24.0	1.0
20.0	31.0
27.0	1.0
31.0	1.0
27.0	1.0
23.0	1.0
27.0	1.0
21.0	1.0
20.0	30.0
29.0	1.0
21.0	1.0
30.0	1.0
22.0	1.0
23.0	1.0
17.0	1.0
28.0	1.0
20.0	1.0
29.0	1.0
22.0	4.0
24.0	1.0
26.0	1.0
24.0	8.0
23.0	1.0
25.0	1.0
21.0	1.0
23.0	1.0
21.0	1.0
22.0	1.0
24.0	1.0
28.0	130.0
26.0	1.0
27.0	1.0
28.0	1.0
25.0	1.0
25.0	1.0
22.0	3.0
21.0	9.0
24.0	1.0
32.0	1.0
33.0	1.0
25.0	16.0
34.0	1.0
23.0	1.0
31.0	1.0
24.0	1.0
25.0	3.0
23.0	1.0
23.0	13.0
23.0	1.0
26.0	1.0
22.0	1.0
32.0	1.0
28.0	1.0
24.0	1.0
31.0	30.0
26.0	11.0
29.0	1.0
24.0	1.0
19.0	1.0
21.0	3.0
28.0	12.0
35.0	1.0
29.0	1.0
26.0	13.0
30.0	1.0
30.0	1.0
22.0	1.0
24.0	1.0
26.0	11.0
34.0	1.0
54.0	1.0
22.0	1.0
60.0	1.0
27.0	1.0
30.0	1.0
29.0	1.0
22.0	1.0
26.0	1.0
36.0	1.0
31.0	454.0
31.0	1.0
31.0	1.0
38.0	1.0
26.0	1.0
55.0	11.0
30.0	1.0
16.0	12.0
26.0	1.0
48.0	1.0
18.0	6.0
18.0	1.0
35.0	1.0
52.0	51.0
24.0	1.0
39.0	1.0
27.0	1.0
20.0	1.0
29.0	1.0
24.0	1.0
22.0	1.0
24.0	1.0
28.0	6.0
42.0	1.0
22.0	1.0
27.0	1.0
19.0	1.0
32.0	1.0
22.0	1.0
29.0	1.0
53.0	1.0
31.0	1.0
34.0	3.0
18.0	3.0
17.0	101.0
31.0	8.0
23.0	1.0
40.0	1.0
26.0	1.0
22.0	16.0
36.0	1.0
33.0	1.0
29.0	1.0
34.0	11.0
15.0	1.0
24.0	1.0
29.0	1.0
26.0	1.0
27.0	13.0
24.0	1.0
26.0	341.0
32.0	1.0
24.0	1.0
21.0	1.0
27.0	18.0
20.0	1.0
30.0	6.0
26.0	1.0
23.0	21.0
20.0	20.0
29.0	1.0
20.0	3.0
22.0	1.0
34.0	1.0
26.0	1.0
23.0	319.0
27.0	1.0
28.0	1.0
36.0	71.0
19.0	3.0
26.0	16.0
35.0	1.0
45.0	1.0
27.0	1.0
32.0	1.0
38.0	101.0
27.0	1.0
35.0	1.0
28.0	1.0
30.0	1.0
38.0	1.0
17.0	8.0
33.0	3.0
32.0	1.0
21.0	1.0
27.0	1.0
13.0	11.0
40.0	1.0
19.0	1.0
42.0	1.0
23.0	24.0
42.0	1.0
27.0	1.0
39.0	1.0
45.0	1.0
29.0	1.0
15.0	31.0
24.0	1.0
22.0	1.0
29.0	1.0
26.0	1.0
26.0	1.0
58.0	1.0
14.0	13.0
25.0	1.0
42.0	1.0
29.0	1.0
21.0	1.0
35.0	1.0
29.0	1.0
25.0	11.0
49.0	21.0
42.0	441.0
19.0	1.0
44.0	1.0
32.0	6.0
26.0	5.0
28.0	1.0
46.0	3.0
21.0	13.0
32.0	1.0
30.0	1.0
24.0	1.0
34.0	1.0
25.0	8.0
21.0	1.0
23.0	1.0
25.0	1.0
38.0	1.0
24.0	1.0
24.0	1.0
28.0	33.0
26.0	1.0
40.0	1.0
32.0	1.0
27.0	1.0
24.0	1.0
25.0	26.0
41.0	1.0
23.0	6.0
30.0	80.0
29.0	6.0
29.0	1.0
24.0	1.0
34.0	1.0
30.0	106.0
26.0	3.0
18.0	1.0
19.0	3.0
36.0	1.0
15.0	13.0
23.0	1.0
19.0	1.0
30.0	3.0
24.0	1.0
28.0	1.0
25.0	1.0
31.0	1.0
17.0	1.0
16.0	6.0
22.0	1.0
19.0	3.0
24.0	3.0
33.0	16.0
71.0	1.0
23.0	41.0
21.0	1.0
22.0	1.0
25.0	1.0
24.0	1.0
44.0	21.0
32.0	1.0
29.0	1.0
34.0	1.0
50.0	1.0
21.0	1.0
34.0	1.0
24.0	1.0
43.0	1.0
41.0	1.0
25.0	1.0
59.0	57.0
28.0	1.0
31.0	21.0
23.0	3.0
24.0	1.0
24.0	6.0
35.0	1.0
36.0	1.0
20.0	1.0
20.0	1.0
21.0	1.0
39.0	1.0
20.0	1.0
21.0	1.0
22.0	11.0
34.0	1.0
24.0	1.0
38.0	1.0
21.0	1.0
24.0	11.0
24.0	1.0
25.0	1.0
46.0	1.0
27.0	1.0
23.0	11.0
26.0	1.0
30.0	1.0
21.0	1.0
27.0	166.0
38.0	1.0
20.0	1.0
22.0	1.0
25.0	1.0
34.0	1.0
29.0	1.0
24.0	6.0
32.0	11.0
22.0	1.0
26.0	1.0
23.0	1.0
36.0	1.0
23.0	1.0
20.0	23.0
29.0	1.0
21.0	1.0
27.0	1.0
30.0	1.0
20.0	1.0
37.0	1.0
28.0	3.0
21.0	1.0
26.0	17.0
23.0	17.0
43.0	1.0
22.0	81.0
21.0	1.0
28.0	1.0
23.0	1.0
22.0	3.0
21.0	1.0
28.0	1.0
25.0	13.0
26.0	8.0
23.0	1.0
31.0	1.0
51.0	6.0
42.0	26.0
29.0	1.0
25.0	1.0
31.0	1.0
17.0	1.0
26.0	1.0
25.0	1.0
43.0	1.0
23.0	1.0
26.0	1.0
26.0	11.0
49.0	1.0
38.0	1.0
21.0	8.0
21.0	1.0
27.0	1.0
22.0	1.0
22.0	1.0
37.0	1.0
27.0	36.0
29.0	1.0
26.0	66.0
24.0	1.0
28.0	1.0
25.0	1.0
24.0	1.0
25.0	1.0
31.0	1.0
23.0	1.0
27.0	1.0
33.0	11.0
26.0	1.0
23.0	17.0
26.0	1.0
26.0	1.0
23.0	1.0
26.0	1.0
21.0	1.0
23.0	1.0
26.0	11.0
25.0	1.0
38.0	1.0
23.0	1.0
34.0	1.0
32.0	1.0
25.0	1.0
33.0	1.0
35.0	1.0
22.0	1.0
34.0	1.0
23.0	11.0
25.0	1.0
23.0	6.0
20.0	1.0
21.0	1.0
23.0	3.0
30.0	1.0
35.0	1.0
33.0	224.0
30.0	1.0
24.0	1.0
19.0	1.0
25.0	1.0
22.0	1.0
29.0	1.0
17.0	1.0
50.0	6.0
27.0	1.0
26.0	1.0
23.0	1.0
23.0	14.0
24.0	1.0
24.0	1.0
22.0	1.0
23.0	1.0
21.0	1.0
22.0	1.0
26.0	1.0
14.0	1.0
26.0	1.0
24.0	1.0
25.0	28.0
23.0	1.0
38.0	28.0
26.0	1.0
24.0	1.0
22.0	1.0
26.0	1.0
35.0	11.0
31.0	6.0
34.0	1.0
24.0	6.0
21.0	23.0
25.0	1.0
21.0	8.0
29.0	6.0
24.0	1.0
23.0	128.0
24.0	1.0
27.0	1.0
23.0	193.0
23.0	1.0
21.0	1.0
24.0	1.0
25.0	106.0
24.0	1.0
26.0	1.0
26.0	20.0
27.0	1.0
25.0	21.0
23.0	151.0
24.0	1.0
24.0	1.0
35.0	1.0
24.0	1.0
25.0	1.0
24.0	1.0
26.0	1.0
20.0	1.0
26.0	1.0
23.0	1.0
34.0	1.0
29.0	16.0
21.0	1.0
28.0	1.0
48.0	1.0
25.0	14.0
27.0	1.0
24.0	1.0
22.0	1.0
27.0	1.0
23.0	1.0
24.0	1.0
21.0	11.0
25.0	6.0
29.0	15.0
20.0	1.0
23.0	1.0
27.0	1.0
35.0	11.0
29.0	103.0
26.0	6.0
23.0	1.0
24.0	1.0
21.0	1.0
31.0	501.0
19.0	3.0
33.0	5.0
22.0	1.0
21.0	3.0
38.0	1.0
24.0	19.0
61.0	1.0
28.0	1.0
23.0	11.0
26.0	1.0
24.0	10.0
15.0	40.0
28.0	16.0
23.0	1.0
24.0	1.0
24.0	1.0
29.0	1.0
38.0	1.0
27.0	8.0
21.0	1.0
26.0	76.0
22.0	1.0
66.0	1.0
30.0	18.0
23.0	1.0
21.0	1.0
21.0	1.0
27.0	1.0
35.0	1.0
31.0	11.0
34.0	1.0
50.0	1.0
29.0	2.0
32.0	10.0
21.0	1.0
19.0	1.0
22.0	1.0
28.0	1.0
45.0	1.0
24.0	11.0
24.0	1.0
45.0	1.0
25.0	1.0
31.0	16.0
21.0	3.0
94.0	107.0
32.0	1.0
26.0	13.0
53.0	8.0
30.0	1.0
41.0	1.0
27.0	3.0
18.0	1.0
20.0	6.0
43.0	1.0
33.0	1.0
36.0	37.0
58.0	1.0
28.0	1.0
29.0	1.0
21.0	1.0
35.0	1.0
24.0	1.0
30.0	1.0
18.0	1.0
26.0	1.0
21.0	1.0
21.0	8.0
39.0	1.0
21.0	198.0
34.0	1.0
24.0	1.0
36.0	1.0
20.0	1.0
37.0	1.0
31.0	1.0
43.0	1.0
23.0	1.0
32.0	6.0
33.0	6.0
16.0	1.0
24.0	1.0
51.0	3.0
16.0	6.0
21.0	1.0
24.0	1.0
29.0	1.0
35.0	56.0
23.0	159.0
38.0	1.0
25.0	53.0
17.0	1.0
17.0	1.0
23.0	1.0
32.0	8.0
31.0	1.0
35.0	1.0
23.0	1.0
44.0	1.0
26.0	1.0
25.0	1.0
24.0	61.0
23.0	1.0
25.0	11.0
17.0	71.0
18.0	1.0
34.0	1.0
27.0	1.0
21.0	5.0
32.0	1.0
28.0	1.0
20.0	1.0
31.0	1.0
31.0	121.0
23.0	1.0
29.0	6.0
48.0	1.0
36.0	1.0
33.0	1.0
23.0	1.0
24.0	1.0
21.0	1.0
43.0	1.0
27.0	1.0
37.0	1.0
25.0	1.0
32.0	1.0
28.0	142.0
27.0	1.0
25.0	1.0
32.0	8.0
24.0	1.0
23.0	3.0
35.0	116.0
26.0	11.0
26.0	3.0
18.0	114.0
26.0	1.0
16.0	1.0
34.0	1.0
19.0	1.0
32.0	101.0
25.0	1.0
25.0	1.0
31.0	1.0
32.0	1.0
26.0	1.0
24.0	1.0
25.0	1.0
24.0	1.0
32.0	1.0
34.0	1.0
26.0	1.0
35.0	1.0
29.0	11.0
25.0	1.0
23.0	1.0
20.0	1.0
25.0	1.0
27.0	1.0
19.0	3.0
23.0	1.0
48.0	1.0
22.0	1.0
25.0	1.0
29.0	1.0
26.0	36.0
29.0	1.0
23.0	51.0
23.0	11.0
43.0	1195.0
23.0	1.0
28.0	1.0
33.0	1.0
21.0	1.0
20.0	156.0
24.0	41.0
28.0	1.0
26.0	1.0
21.0	1.0
24.0	1.0
35.0	1.0
24.0	1.0
24.0	8.0
26.0	6.0
40.0	3.0
25.0	1.0
21.0	6.0
21.0	1.0
25.0	1.0
23.0	1.0
22.0	1.0
27.0	411.0
22.0	2.0
21.0	1.0
24.0	13.0
25.0	1.0
35.0	1.0
22.0	1.0
32.0	1.0
57.0	18.0
28.0	6.0
28.0	6.0
34.0	101.0
22.0	1.0
30.0	1.0
24.0	1.0
31.0	1.0
27.0	1.0
26.0	1.0
25.0	1.0
22.0	1.0
40.0	1.0
31.0	1.0
31.0	1.0
26.0	1.0
26.0	1.0
22.0	1.0
28.0	1.0
25.0	1.0
23.0	21.0
18.0	6.0
25.0	96.0
26.0	1.0
26.0	1.0
21.0	1.0
40.0	13.0
25.0	5.0
25.0	1.0
28.0	38.0
26.0	10.0
36.0	1.0
29.0	1.0
26.0	26.0
51.0	1.0
25.0	1.0
27.0	1.0
23.0	1.0
22.0	1.0
26.0	1.0
28.0	1.0
40.0	1.0
25.0	1.0
27.0	1.0
19.0	1.0
24.0	5.0
34.0	1.0
24.0	1.0
25.0	1.0
33.0	41.0
26.0	1.0
25.0	1122.0
34.0	1.0
19.0	1.0
27.0	1.0
32.0	1.0
23.0	1.0
29.0	1.0
21.0	1.0
26.0	6.0
32.0	1.0
25.0	1.0
25.0	1.0
41.0	1.0
29.0	1.0
48.0	1.0
23.0	1.0
38.0	1.0
27.0	3.0
20.0	3.0
30.0	1.0
47.0	11.0
26.0	1.0
39.0	1.0
34.0	1.0
27.0	1.0
34.0	11.0
29.0	1.0
30.0	31.0
27.0	111.0
22.0	226.0
23.0	11.0
23.0	1.0
18.0	1.0
24.0	1.0
39.0	1.0
26.0	1.0
26.0	11.0
25.0	11.0
23.0	1.0
26.0	1.0
22.0	1.0
22.0	11.0
27.0	1.0
27.0	1.0
24.0	1.0
47.0	1.0
40.0	1.0
26.0	1.0
25.0	1.0
22.0	1.0
25.0	1.0
23.0	1.0
24.0	11.0
29.0	1.0
26.0	1.0
31.0	1.0
29.0	1.0
25.0	1.0
23.0	8.0
33.0	1.0
26.0	1.0
25.0	1.0
24.0	1.0
25.0	31.0
33.0	26.0
88.0	1.0
20.0	1.0
34.0	1.0
24.0	1.0
27.0	1.0
58.0	1.0
26.0	1.0
22.0	1.0
24.0	1.0
23.0	26.0
25.0	1.0
26.0	1.0
22.0	1329.0
30.0	6.0
26.0	13.0
21.0	1.0
25.0	23.0
23.0	1.0
29.0	1.0
25.0	11.0
23.0	1.0
21.0	35.0
23.0	1.0
21.0	1.0
24.0	1.0
22.0	1.0
47.0	1.0
34.0	35.0
23.0	1.0
19.0	3.0
33.0	1.0
23.0	1.0
29.0	1.0
24.0	1.0
24.0	11.0
23.0	1.0
25.0	11.0
27.0	8.0
26.0	1.0
20.0	1.0
21.0	1.0
31.0	1.0
22.0	66.0
26.0	3.0
32.0	1.0
25.0	1.0
27.0	1.0
22.0	6.0
22.0	1.0
19.0	13.0
19.0	1.0
21.0	4.0
33.0	1.0
58.0	1.0
16.0	1.0
36.0	3.0
36.0	1.0
26.0	1.0
20.0	1.0
20.0	1.0
23.0	1.0
30.0	5.0
21.0	1.0
24.0	126.0
26.0	1.0
36.0	1.0
41.0	1.0
26.0	1.0
23.0	1.0
56.0	1.0
59.0	1.0
56.0	1.0
28.0	1.0
23.0	1.0
30.0	11.0
39.0	11.0
20.0	3.0
26.0	61.0
25.0	1.0
25.0	1.0
18.0	1.0
32.0	1.0
58.0	1.0
25.0	1.0
20.0	3.0
22.0	1.0
23.0	1.0
20.0	1.0
21.0	6.0
23.0	1.0
35.0	1.0
23.0	6.0
24.0	1.0
35.0	3.0
19.0	1.0
22.0	3.0
94.0	31.0
24.0	1.0
28.0	1.0
24.0	1.0
19.0	1.0
23.0	1.0
21.0	7.0
16.0	1.0
37.0	1.0
18.0	1.0
24.0	1.0
23.0	1.0
28.0	10.0
30.0	1.0
29.0	1.0
18.0	1.0
25.0	1.0
33.0	1.0
43.0	1.0
23.0	1.0
25.0	8.0
36.0	1.0
22.0	1.0
24.0	1.0
21.0	1.0
25.0	12.0
26.0	1.0
18.0	1.0
25.0	1.0
32.0	1.0
51.0	23.0
21.0	3.0
28.0	1.0
23.0	1.0
52.0	13.0
23.0	1.0
22.0	1.0
24.0	1.0
16.0	1.0
41.0	1.0
23.0	10.0
41.0	11.0
38.0	1.0
24.0	1.0
26.0	1.0
23.0	1.0
40.0	1.0
23.0	1.0
23.0	1.0
48.0	1.0
22.0	14.0
23.0	1.0
18.0	1.0
24.0	6.0
22.0	11.0
15.0	10.0
24.0	6.0
23.0	1.0
24.0	7.0
27.0	1.0
28.0	1.0
36.0	1.0
66.0	38.0
24.0	1.0
23.0	1.0
21.0	1.0
25.0	1.0
24.0	1.0
36.0	1.0
29.0	1.0
26.0	1.0
25.0	10.0
26.0	1.0
45.0	1.0
37.0	1.0
23.0	1.0
21.0	1.0
27.0	1.0
21.0	3.0
24.0	13.0
25.0	1.0
20.0	1.0
25.0	1.0
31.0	1.0
21.0	1.0
29.0	1.0
23.0	1.0
15.0	1.0
15.0	1.0
23.0	1.0
36.0	31.0
30.0	11.0
28.0	1.0
34.0	1.0
24.0	1.0
30.0	1.0
36.0	3.0
36.0	1.0
21.0	1.0
19.0	1.0
20.0	1.0
29.0	1.0
27.0	3.0
22.0	1.0
33.0	1.0
29.0	101.0
21.0	43.0
24.0	1.0
42.0	86.0
21.0	11.0
29.0	1.0
23.0	8.0
25.0	1.0
26.0	1.0
25.0	3.0
31.0	1.0
27.0	11.0
27.0	6.0
26.0	1.0
25.0	1.0
22.0	6.0
38.0	6.0
23.0	18.0
33.0	1.0
29.0	5.0
23.0	31.0
35.0	1.0
36.0	1.0
61.0	1.0
22.0	21.0
39.0	1.0
59.0	1.0
25.0	1.0
30.0	1.0
28.0	22.0
21.0	1.0
34.0	1.0
62.0	13.0
24.0	1.0
21.0	1.0
27.0	1.0
38.0	1.0
21.0	1.0
31.0	1.0
21.0	1.0
21.0	28.0
48.0	1.0
20.0	8.0
24.0	1.0
22.0	101.0
23.0	1.0
24.0	21.0
39.0	6.0
24.0	1.0
27.0	1.0
25.0	1.0
32.0	1.0
27.0	21.0
22.0	1.0
25.0	1.0
31.0	1.0
38.0	1.0
28.0	1.0
28.0	1.0
22.0	1.0
27.0	1.0
24.0	1.0
18.0	11.0
23.0	16.0
24.0	1.0
28.0	1.0
26.0	1.0
23.0	3.0
19.0	24.0
27.0	1.0
33.0	1.0
35.0	1.0
37.0	1.0
23.0	20.0
28.0	1.0
20.0	1.0
26.0	111.0
30.0	1.0
49.0	1.0
48.0	1.0
47.0	6.0
42.0	1.0
26.0	11.0
27.0	11.0
60.0	1.0
43.0	1.0
23.0	1.0
22.0	1.0
20.0	1.0
49.0	1.0
32.0	1.0
20.0	6.0
21.0	1.0
49.0	1.0
23.0	3.0
25.0	16.0
17.0	1.0
41.0	1.0
24.0	32.0
23.0	1.0
20.0	1.0
37.0	1.0
19.0	1.0
30.0	10.0
28.0	1.0
21.0	1.0
44.0	1.0
68.0	1.0
44.0	1.0
40.0	1.0
22.0	1.0
21.0	1.0
21.0	1.0
22.0	1.0
22.0	1.0
21.0	1.0
29.0	1.0
31.0	1.0
57.0	1.0
24.0	1.0
21.0	1.0
21.0	1.0
21.0	6.0
47.0	1.0
30.0	1.0
22.0	3.0
18.0	12.0
26.0	1.0
31.0	8.0
14.0	20.0
21.0	3.0
24.0	8.0
28.0	11.0
28.0	1.0
30.0	8.0
20.0	6.0
24.0	1.0
20.0	1.0
37.0	3.0
25.0	1.0
16.0	34.0
19.0	1.0
18.0	1.0
18.0	164.0
19.0	1.0
47.0	8.0
27.0	3.0
27.0	11.0
16.0	1.0
34.0	1.0
20.0	1.0
25.0	1.0
46.0	1.0
23.0	1.0
15.0	1.0
25.0	1.0
24.0	8.0
23.0	1.0
21.0	1.0
25.0	1.0
29.0	1.0
20.0	8.0
29.0	11.0
22.0	1.0
22.0	1.0
25.0	1.0
19.0	1.0
21.0	1.0
26.0	1.0
33.0	6.0
36.0	1.0
18.0	8.0
16.0	1.0
33.0	1.0
24.0	31.0
25.0	3.0
22.0	1.0
23.0	1.0
18.0	1.0
27.0	1.0
28.0	1.0
20.0	6.0
22.0	21.0
25.0	30.0
22.0	111.0
35.0	1.0
25.0	1.0
32.0	1.0
30.0	11.0
18.0	8.0
22.0	1.0
26.0	1.0
21.0	1.0
24.0	1.0
19.0	15.0
24.0	1.0
26.0	7.0
38.0	1.0
26.0	1.0
22.0	1.0
23.0	1.0
23.0	1.0
24.0	1.0
22.0	1.0
27.0	1.0
23.0	1.0
33.0	11.0
42.0	1.0
23.0	1.0
25.0	1.0
25.0	1.0
23.0	24.0
24.0	1.0
27.0	1.0
22.0	1.0
53.0	1.0
29.0	1.0
25.0	13.0
26.0	1.0
24.0	1.0
25.0	1.0
28.0	1.0
23.0	1.0
23.0	101.0
26.0	1.0
25.0	1.0
21.0	1.0
30.0	1.0
25.0	11.0
30.0	1.0
28.0	1.0
31.0	1.0
32.0	21.0
35.0	108.0
21.0	1.0
14.0	1.0
26.0	26.0
17.0	36.0
27.0	1.0
30.0	22.0
31.0	1.0
26.0	24.0
31.0	1.0
24.0	1.0
22.0	11.0
26.0	1.0
32.0	11.0
19.0	1.0
94.0	21.0
28.0	1.0
58.0	1.0
31.0	61.0
22.0	1.0
25.0	1.0
24.0	1.0
43.0	1.0
26.0	81.0
19.0	1.0
36.0	1.0
19.0	51.0
53.0	1.0
24.0	1.0
27.0	1.0
30.0	28.0
24.0	1.0
44.0	1.0
31.0	3.0
29.0	1.0
16.0	1.0
30.0	1.0
31.0	3.0
19.0	1.0
25.0	1.0
22.0	11.0
19.0	1.0
26.0	1.0
32.0	101.0
44.0	1.0
20.0	3.0
22.0	1.0
22.0	1.0
24.0	1.0
34.0	1.0
29.0	1.0
18.0	21.0
31.0	101.0
22.0	1.0
21.0	1.0
26.0	7.0
23.0	157.0
25.0	1.0
22.0	1.0
42.0	1.0
23.0	1.0
30.0	13.0
21.0	1.0
26.0	1.0
50.0	1.0
23.0	1.0
17.0	1.0
21.0	1.0
30.0	1.0
18.0	3.0
20.0	1.0
21.0	1.0
22.0	1.0
56.0	1.0
26.0	1.0
38.0	446.0
19.0	1.0
43.0	3.0
25.0	1.0
25.0	1.0
22.0	1.0
31.0	1.0
29.0	1.0
34.0	1.0
21.0	1.0
44.0	1.0
23.0	1076.0
27.0	1.0
31.0	1.0
24.0	18.0
22.0	1.0
22.0	1.0
28.0	11.0
59.0	1.0
22.0	12.0
28.0	39.0
23.0	1.0
21.0	3.0
27.0	1.0
21.0	4.0
56.0	1.0
26.0	1.0
28.0	1.0
38.0	1.0
27.0	1.0
48.0	1.0
26.0	1.0
24.0	1.0
22.0	6.0
23.0	5.0
32.0	5.0
25.0	1.0
19.0	1.0
23.0	77.0
19.0	1.0
27.0	1.0
29.0	3.0
19.0	1.0
31.0	1.0
27.0	3.0
21.0	15.0
22.0	38.0
29.0	1.0
25.0	1.0
26.0	1.0
25.0	1.0
42.0	20.0
25.0	10.0
23.0	1.0
54.0	1.0
38.0	1.0
43.0	1.0
36.0	1.0
24.0	1.0
25.0	1.0
23.0	1.0
18.0	1.0
27.0	1.0
27.0	1.0
75.0	1.0
17.0	1.0
24.0	1.0
22.0	1.0
23.0	1.0
38.0	4.0
28.0	1.0
40.0	6.0
27.0	1.0
26.0	1.0
21.0	1.0
32.0	1.0
22.0	1.0
24.0	1.0
23.0	1.0
24.0	41.0
23.0	1.0
20.0	8.0
31.0	1.0
27.0	1.0
22.0	1.0
28.0	1.0
37.0	1.0
37.0	1.0
32.0	3.0
31.0	22.0
22.0	1.0
23.0	1.0
22.0	1.0
31.0	1.0
27.0	1.0
26.0	1.0
26.0	38.0
21.0	1.0
21.0	1.0
27.0	11.0
25.0	103.0
21.0	1.0
36.0	1.0
22.0	1.0
27.0	1.0
22.0	1.0
27.0	1.0
23.0	1.0
27.0	1.0
24.0	1.0
21.0	21.0
29.0	1.0
62.0	1.0
31.0	1.0
29.0	1.0
21.0	1.0
21.0	1.0
34.0	1.0
23.0	3.0
24.0	8.0
28.0	1.0
24.0	26.0
19.0	1.0
28.0	26.0
23.0	1.0
46.0	1.0
24.0	1.0
46.0	1.0
30.0	1.0
26.0	1.0
25.0	3.0
24.0	1.0
26.0	1.0
16.0	8.0
24.0	10.0
33.0	1.0
34.0	1.0
24.0	3.0
30.0	1.0
33.0	1.0
55.0	32.0
25.0	1.0
23.0	1.0
25.0	1.0
24.0	1.0
18.0	1.0
43.0	1.0
28.0	3.0
23.0	3.0
23.0	1.0
34.0	16.0
25.0	1.0
17.0	8.0
25.0	11.0
21.0	1.0
23.0	1.0
37.0	1.0
38.0	1.0
27.0	1.0
24.0	1.0
20.0	1.0
23.0	1.0
25.0	1.0
28.0	1.0
21.0	3.0
26.0	1.0
27.0	1.0
24.0	43.0
25.0	1.0
25.0	3.0
21.0	1.0
29.0	1.0
31.0	1.0
20.0	1.0
46.0	1.0
25.0	1.0
28.0	1.0
25.0	1.0
28.0	1.0
40.0	1.0
25.0	1.0
33.0	1.0
26.0	1.0
59.0	8.0
42.0	1.0
28.0	8.0
34.0	1.0
29.0	1.0
21.0	1.0
25.0	1.0
26.0	1.0
30.0	1.0
23.0	1.0
26.0	1.0
19.0	1.0
29.0	1.0
24.0	1.0
24.0	1.0
19.0	1.0
30.0	1.0
23.0	1.0
30.0	1.0
24.0	1.0
24.0	1.0
25.0	1.0
31.0	1.0
26.0	1.0
30.0	6.0
31.0	1.0
22.0	1.0
27.0	1.0
45.0	101.0
26.0	1.0
27.0	1.0
24.0	1.0
29.0	1.0
24.0	1.0
25.0	1.0
32.0	6.0
52.0	1.0
25.0	8.0
24.0	21.0
22.0	1.0
26.0	1.0
27.0	1.0
25.0	1.0
21.0	1.0
23.0	21.0
21.0	1.0
25.0	1.0
21.0	1.0
21.0	3.0
26.0	1.0
26.0	1.0
32.0	1.0
38.0	101.0
30.0	1.0
28.0	1.0
23.0	1.0
20.0	1.0
21.0	1.0
24.0	1.0
19.0	1.0
49.0	1.0
23.0	1.0
25.0	3.0
24.0	1.0
24.0	6.0
47.0	1.0
24.0	119.0
25.0	12.0
19.0	1.0
24.0	1.0
23.0	136.0
24.0	1.0
19.0	1.0
26.0	1.0
35.0	1.0
29.0	1.0
36.0	31.0
28.0	1.0
26.0	1.0
47.0	101.0
31.0	6.0
23.0	1.0
31.0	71.0
24.0	1.0
22.0	7.0
26.0	96.0
27.0	11.0
21.0	1.0
21.0	1.0
26.0	3.0
41.0	1.0
37.0	8.0
24.0	1.0
41.0	1.0
34.0	1.0
27.0	1.0
20.0	1.0
28.0	8.0
24.0	26.0
38.0	1.0
30.0	1.0
29.0	6.0
24.0	8.0
25.0	38.0
35.0	1.0
24.0	111.0
28.0	1.0
27.0	16.0
94.0	1.0
26.0	43.0
20.0	15.0
22.0	1.0
30.0	1.0
24.0	1.0
44.0	1.0
31.0	1.0
19.0	1.0
29.0	6.0
46.0	1.0
55.0	11.0
20.0	1.0
32.0	1.0
29.0	11.0
34.0	1.0
21.0	1.0
26.0	1.0
31.0	1.0
23.0	1.0
34.0	1.0
29.0	5.0
28.0	1.0
24.0	15.0
22.0	1.0
22.0	1.0
22.0	3.0
22.0	1.0
40.0	1.0
28.0	31.0
50.0	1.0
32.0	18.0
22.0	1.0
24.0	1.0
34.0	1.0
23.0	1.0
23.0	1.0
37.0	1.0
53.0	1.0
16.0	1.0
23.0	1.0
41.0	1.0
25.0	1.0
28.0	8.0
23.0	1.0
27.0	14.0
27.0	8.0
23.0	1.0
35.0	1.0
35.0	101.0
27.0	1.0
28.0	1.0
53.0	1.0
23.0	13.0
20.0	1.0
26.0	1.0
24.0	1.0
